Kennziffer,Raumeinheit,Aggregat,year,value
06535,Vogelsbergkreis,Landkreis,2014,2794
06535,Vogelsbergkreis,Landkreis,2015,2846
06535,Vogelsbergkreis,Landkreis,2016,2887
06535,Vogelsbergkreis,Landkreis,2017,2954
06611,"Kassel, Stadt",krsfr. Stadt,2014,3245
06611,"Kassel, Stadt",krsfr. Stadt,2015,3287
06611,"Kassel, Stadt",krsfr. Stadt,2016,3342
06611,"Kassel, Stadt",krsfr. Stadt,2017,3397
06631,Fulda,Landkreis,2014,2772
06631,Fulda,Landkreis,2015,2829
06631,Fulda,Landkreis,2016,2875
06631,Fulda,Landkreis,2017,2947
06632,Hersfeld-Rotenburg,Landkreis,2014,2716
06632,Hersfeld-Rotenburg,Landkreis,2015,2786
06632,Hersfeld-Rotenburg,Landkreis,2016,2760
06632,Hersfeld-Rotenburg,Landkreis,2017,2848
06633,Kassel,Landkreis,2014,3300
06633,Kassel,Landkreis,2015,3407
06633,Kassel,Landkreis,2016,3476
06633,Kassel,Landkreis,2017,3474
06634,Schwalm-Eder-Kreis,Landkreis,2014,2847
06634,Schwalm-Eder-Kreis,Landkreis,2015,2908
06634,Schwalm-Eder-Kreis,Landkreis,2016,2937
06634,Schwalm-Eder-Kreis,Landkreis,2017,3013
06635,Waldeck-Frankenberg,Landkreis,2014,2890
06635,Waldeck-Frankenberg,Landkreis,2015,2941
06635,Waldeck-Frankenberg,Landkreis,2016,2998
06635,Waldeck-Frankenberg,Landkreis,2017,3071
06636,Werra-Meißner-Kreis,Landkreis,2014,2688
06636,Werra-Meißner-Kreis,Landkreis,2015,2732
06636,Werra-Meißner-Kreis,Landkreis,2016,2764
06636,Werra-Meißner-Kreis,Landkreis,2017,2821
07111,"Koblenz, Stadt",krsfr. Stadt,2014,3171
07111,"Koblenz, Stadt",krsfr. Stadt,2015,3244
07111,"Koblenz, Stadt",krsfr. Stadt,2016,3281
07111,"Koblenz, Stadt",krsfr. Stadt,2017,3354
07131,Ahrweiler,Landkreis,2014,2753
07131,Ahrweiler,Landkreis,2015,2814
07131,Ahrweiler,Landkreis,2016,2858
07131,Ahrweiler,Landkreis,2017,2928
07132,Altenkirchen (Westerwald),Landkreis,2014,2854
07132,Altenkirchen (Westerwald),Landkreis,2015,2919
07132,Altenkirchen (Westerwald),Landkreis,2016,2984
07132,Altenkirchen (Westerwald),Landkreis,2017,3059
07133,Bad Kreuznach,Landkreis,2014,2941
07133,Bad Kreuznach,Landkreis,2015,2994
07133,Bad Kreuznach,Landkreis,2016,3073
07133,Bad Kreuznach,Landkreis,2017,3141
07134,Birkenfeld,Landkreis,2014,2714
07134,Birkenfeld,Landkreis,2015,2764
07134,Birkenfeld,Landkreis,2016,2811
07134,Birkenfeld,Landkreis,2017,2858
07135,Cochem-Zell,Landkreis,2014,2707
07135,Cochem-Zell,Landkreis,2015,2763
07135,Cochem-Zell,Landkreis,2016,2808
07135,Cochem-Zell,Landkreis,2017,2876
07137,Mayen-Koblenz,Landkreis,2014,2794
07137,Mayen-Koblenz,Landkreis,2015,2859
07137,Mayen-Koblenz,Landkreis,2016,2899
07137,Mayen-Koblenz,Landkreis,2017,2978
07138,Neuwied,Landkreis,2014,2945
07138,Neuwied,Landkreis,2015,2980
07138,Neuwied,Landkreis,2016,3024
07138,Neuwied,Landkreis,2017,3114
07140,Rhein-Hunsrück-Kreis,Landkreis,2014,2830
07140,Rhein-Hunsrück-Kreis,Landkreis,2015,2873
07140,Rhein-Hunsrück-Kreis,Landkreis,2016,2967
07140,Rhein-Hunsrück-Kreis,Landkreis,2017,3032
07141,Rhein-Lahn-Kreis,Landkreis,2014,2839
07141,Rhein-Lahn-Kreis,Landkreis,2015,2897
07141,Rhein-Lahn-Kreis,Landkreis,2016,2950
07141,Rhein-Lahn-Kreis,Landkreis,2017,3018
07143,Westerwaldkreis,Landkreis,2014,2810
07143,Westerwaldkreis,Landkreis,2015,2855
07143,Westerwaldkreis,Landkreis,2016,2887
07143,Westerwaldkreis,Landkreis,2017,2958
07211,"Trier, Stadt",krsfr. Stadt,2014,2992
07211,"Trier, Stadt",krsfr. Stadt,2015,3054
07211,"Trier, Stadt",krsfr. Stadt,2016,3078
07211,"Trier, Stadt",krsfr. Stadt,2017,3153
07231,Bernkastel-Wittlich,Landkreis,2014,2759
07231,Bernkastel-Wittlich,Landkreis,2015,2805
07231,Bernkastel-Wittlich,Landkreis,2016,2853
07231,Bernkastel-Wittlich,Landkreis,2017,2894
07232,Eifelkreis Bitburg-Prüm,Landkreis,2014,2901
07232,Eifelkreis Bitburg-Prüm,Landkreis,2015,2970
07232,Eifelkreis Bitburg-Prüm,Landkreis,2016,3023
07232,Eifelkreis Bitburg-Prüm,Landkreis,2017,3119
07233,Vulkaneifel,Landkreis,2014,2743
07233,Vulkaneifel,Landkreis,2015,2800
07233,Vulkaneifel,Landkreis,2016,2859
07233,Vulkaneifel,Landkreis,2017,2948
07235,Trier-Saarburg,Landkreis,2014,2729
07235,Trier-Saarburg,Landkreis,2015,2773
07235,Trier-Saarburg,Landkreis,2016,2848
07235,Trier-Saarburg,Landkreis,2017,2899
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2014,3445
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2015,3420
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2016,3416
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2017,3487
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2014,3240
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2015,3287
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2016,3341
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2017,3407
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2014,2841
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2015,2881
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2016,2975
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2017,3051
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2014,4330
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2015,4491
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2016,4430
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2017,4534
07315,"Mainz, Stadt",krsfr. Stadt,2014,3410
07315,"Mainz, Stadt",krsfr. Stadt,2015,3466
07315,"Mainz, Stadt",krsfr. Stadt,2016,3493
07315,"Mainz, Stadt",krsfr. Stadt,2017,3554
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2014,2745
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2015,2789
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2016,2835
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2017,2933
07317,"Pirmasens, Stadt",krsfr. Stadt,2014,2876
07317,"Pirmasens, Stadt",krsfr. Stadt,2015,2935
07317,"Pirmasens, Stadt",krsfr. Stadt,2016,2976
07317,"Pirmasens, Stadt",krsfr. Stadt,2017,3031
07318,"Speyer, Stadt",krsfr. Stadt,2014,3176
07318,"Speyer, Stadt",krsfr. Stadt,2015,3258
07318,"Speyer, Stadt",krsfr. Stadt,2016,3308
07318,"Speyer, Stadt",krsfr. Stadt,2017,3346
07319,"Worms, Stadt",krsfr. Stadt,2014,2966
07319,"Worms, Stadt",krsfr. Stadt,2015,3024
07319,"Worms, Stadt",krsfr. Stadt,2016,3049
07319,"Worms, Stadt",krsfr. Stadt,2017,3102
07320,"Zweibrücken, Stadt",krsfr. Stadt,2014,3188
07320,"Zweibrücken, Stadt",krsfr. Stadt,2015,3248
07320,"Zweibrücken, Stadt",krsfr. Stadt,2016,3297
07320,"Zweibrücken, Stadt",krsfr. Stadt,2017,3348
07331,Alzey-Worms,Landkreis,2014,2800
07331,Alzey-Worms,Landkreis,2015,2762
07331,Alzey-Worms,Landkreis,2016,2783
07331,Alzey-Worms,Landkreis,2017,2848
07332,Bad Dürkheim,Landkreis,2014,2797
07332,Bad Dürkheim,Landkreis,2015,2837
07332,Bad Dürkheim,Landkreis,2016,2878
07332,Bad Dürkheim,Landkreis,2017,2947
07333,Donnersbergkreis,Landkreis,2014,3197
07333,Donnersbergkreis,Landkreis,2015,3287
07333,Donnersbergkreis,Landkreis,2016,3367
07333,Donnersbergkreis,Landkreis,2017,3393
07334,Germersheim,Landkreis,2014,3623
07334,Germersheim,Landkreis,2015,3727
07334,Germersheim,Landkreis,2016,3799
07334,Germersheim,Landkreis,2017,3836
07335,Kaiserslautern,Landkreis,2014,2736
07335,Kaiserslautern,Landkreis,2015,2794
07335,Kaiserslautern,Landkreis,2016,2836
07335,Kaiserslautern,Landkreis,2017,2892
07336,Kusel,Landkreis,2014,2716
07336,Kusel,Landkreis,2015,2757
07336,Kusel,Landkreis,2016,2819
07336,Kusel,Landkreis,2017,2895
07337,Südliche Weinstraße,Landkreis,2014,2779
07337,Südliche Weinstraße,Landkreis,2015,2835
07337,Südliche Weinstraße,Landkreis,2016,2890
07337,Südliche Weinstraße,Landkreis,2017,2986
07338,Rhein-Pfalz-Kreis,Landkreis,2014,2695
07338,Rhein-Pfalz-Kreis,Landkreis,2015,2753
07338,Rhein-Pfalz-Kreis,Landkreis,2016,2805
07338,Rhein-Pfalz-Kreis,Landkreis,2017,2851
07339,Mainz-Bingen,Landkreis,2014,3158
07339,Mainz-Bingen,Landkreis,2015,3216
07339,Mainz-Bingen,Landkreis,2016,3269
07339,Mainz-Bingen,Landkreis,2017,3333
07340,Südwestpfalz,Landkreis,2014,2478
07340,Südwestpfalz,Landkreis,2015,2553
07340,Südwestpfalz,Landkreis,2016,2583
07340,Südwestpfalz,Landkreis,2017,2642
08111,"Stuttgart, Stadt",krsfr. Stadt,2014,4055
08111,"Stuttgart, Stadt",krsfr. Stadt,2015,4140
08111,"Stuttgart, Stadt",krsfr. Stadt,2016,4242
08111,"Stuttgart, Stadt",krsfr. Stadt,2017,4351
08115,Böblingen,Landkreis,2014,4287
08115,Böblingen,Landkreis,2015,4402
08115,Böblingen,Landkreis,2016,4513
08115,Böblingen,Landkreis,2017,4596
08116,Esslingen,Landkreis,2014,3544
08116,Esslingen,Landkreis,2015,3608
08116,Esslingen,Landkreis,2016,3649
08116,Esslingen,Landkreis,2017,3740
08117,Göppingen,Landkreis,2014,3234
08117,Göppingen,Landkreis,2015,3297
08117,Göppingen,Landkreis,2016,3352
08117,Göppingen,Landkreis,2017,3428
08118,Ludwigsburg,Landkreis,2014,3455
08118,Ludwigsburg,Landkreis,2015,3525
08118,Ludwigsburg,Landkreis,2016,3585
08118,Ludwigsburg,Landkreis,2017,3676
08119,Rems-Murr-Kreis,Landkreis,2014,3242
08119,Rems-Murr-Kreis,Landkreis,2015,3303
08119,Rems-Murr-Kreis,Landkreis,2016,3343
08119,Rems-Murr-Kreis,Landkreis,2017,3425
08121,"Heilbronn, Stadt",krsfr. Stadt,2014,3175
08121,"Heilbronn, Stadt",krsfr. Stadt,2015,3208
08121,"Heilbronn, Stadt",krsfr. Stadt,2016,3259
08121,"Heilbronn, Stadt",krsfr. Stadt,2017,3372
08125,Heilbronn,Landkreis,2014,3501
08125,Heilbronn,Landkreis,2015,3598
08125,Heilbronn,Landkreis,2016,3695
08125,Heilbronn,Landkreis,2017,3771
08126,Hohenlohekreis,Landkreis,2014,3319
08126,Hohenlohekreis,Landkreis,2015,3394
08126,Hohenlohekreis,Landkreis,2016,3456
08126,Hohenlohekreis,Landkreis,2017,3559
08127,Schwäbisch Hall,Landkreis,2014,3110
08127,Schwäbisch Hall,Landkreis,2015,3178
08127,Schwäbisch Hall,Landkreis,2016,3202
08127,Schwäbisch Hall,Landkreis,2017,3283
08128,Main-Tauber-Kreis,Landkreis,2014,3013
08128,Main-Tauber-Kreis,Landkreis,2015,3085
08128,Main-Tauber-Kreis,Landkreis,2016,3117
08128,Main-Tauber-Kreis,Landkreis,2017,3189
08135,Heidenheim,Landkreis,2014,3407
08135,Heidenheim,Landkreis,2015,3471
08135,Heidenheim,Landkreis,2016,3523
08135,Heidenheim,Landkreis,2017,3580
08136,Ostalbkreis,Landkreis,2014,3437
08136,Ostalbkreis,Landkreis,2015,3511
08136,Ostalbkreis,Landkreis,2016,3572
08136,Ostalbkreis,Landkreis,2017,3672
08211,"Baden-Baden, Stadt",krsfr. Stadt,2014,3142
08211,"Baden-Baden, Stadt",krsfr. Stadt,2015,3191
08211,"Baden-Baden, Stadt",krsfr. Stadt,2016,3216
08211,"Baden-Baden, Stadt",krsfr. Stadt,2017,3303
08212,"Karlsruhe, Stadt",krsfr. Stadt,2014,3495
08212,"Karlsruhe, Stadt",krsfr. Stadt,2015,3538
08212,"Karlsruhe, Stadt",krsfr. Stadt,2016,3593
08212,"Karlsruhe, Stadt",krsfr. Stadt,2017,3682
08215,Karlsruhe,Landkreis,2014,3124
08215,Karlsruhe,Landkreis,2015,3206
08215,Karlsruhe,Landkreis,2016,3248
08215,Karlsruhe,Landkreis,2017,3341
08216,Rastatt,Landkreis,2014,3566
08216,Rastatt,Landkreis,2015,3660
08216,Rastatt,Landkreis,2016,3704
08216,Rastatt,Landkreis,2017,3764
08221,"Heidelberg, Stadt",krsfr. Stadt,2014,3457
08221,"Heidelberg, Stadt",krsfr. Stadt,2015,3550
08221,"Heidelberg, Stadt",krsfr. Stadt,2016,3625
08221,"Heidelberg, Stadt",krsfr. Stadt,2017,3718
08222,"Mannheim, Stadt",krsfr. Stadt,2014,3653
08222,"Mannheim, Stadt",krsfr. Stadt,2015,3710
08222,"Mannheim, Stadt",krsfr. Stadt,2016,3753
08222,"Mannheim, Stadt",krsfr. Stadt,2017,3829
08225,Neckar-Odenwald-Kreis,Landkreis,2014,2983
08225,Neckar-Odenwald-Kreis,Landkreis,2015,3028
08225,Neckar-Odenwald-Kreis,Landkreis,2016,3085
08225,Neckar-Odenwald-Kreis,Landkreis,2017,3148
08226,Rhein-Neckar-Kreis,Landkreis,2014,3352
08226,Rhein-Neckar-Kreis,Landkreis,2015,3405
08226,Rhein-Neckar-Kreis,Landkreis,2016,3436
08226,Rhein-Neckar-Kreis,Landkreis,2017,3517
08231,"Pforzheim, Stadt",Landkreis,2014,3063
08231,"Pforzheim, Stadt",Landkreis,2015,3148
08231,"Pforzheim, Stadt",Landkreis,2016,3187
08231,"Pforzheim, Stadt",Landkreis,2017,3249
08235,Calw,Landkreis,2014,3000
08235,Calw,Landkreis,2015,3060
08235,Calw,Landkreis,2016,3130
08235,Calw,Landkreis,2017,3187
08236,Enzkreis,Landkreis,2014,3117
08236,Enzkreis,Landkreis,2015,3169
08236,Enzkreis,Landkreis,2016,3208
08236,Enzkreis,Landkreis,2017,3275
08237,Freudenstadt,Landkreis,2014,3188
08237,Freudenstadt,Landkreis,2015,3253
08237,Freudenstadt,Landkreis,2016,3318
08237,Freudenstadt,Landkreis,2017,3396
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2014,3267
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2015,3338
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2016,3399
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2017,3471
08315,Breisgau-Hochschwarzwald,Landkreis,2014,2899
08315,Breisgau-Hochschwarzwald,Landkreis,2015,2939
08315,Breisgau-Hochschwarzwald,Landkreis,2016,3000
08315,Breisgau-Hochschwarzwald,Landkreis,2017,3086
08316,Emmendingen,Landkreis,2014,2997
08316,Emmendingen,Landkreis,2015,3059
08316,Emmendingen,Landkreis,2016,3125
08316,Emmendingen,Landkreis,2017,3203
08317,Ortenaukreis,Landkreis,2014,3028
08317,Ortenaukreis,Landkreis,2015,3081
08317,Ortenaukreis,Landkreis,2016,3126
08317,Ortenaukreis,Landkreis,2017,3189
08325,Rottweil,Landkreis,2014,3182
08325,Rottweil,Landkreis,2015,3243
08325,Rottweil,Landkreis,2016,3299
08325,Rottweil,Landkreis,2017,3382
08326,Schwarzwald-Baar-Kreis,Landkreis,2014,3064
08326,Schwarzwald-Baar-Kreis,Landkreis,2015,3135
08326,Schwarzwald-Baar-Kreis,Landkreis,2016,3189
08326,Schwarzwald-Baar-Kreis,Landkreis,2017,3271
08327,Tuttlingen,Landkreis,2014,3284
08327,Tuttlingen,Landkreis,2015,3350
08327,Tuttlingen,Landkreis,2016,3404
08327,Tuttlingen,Landkreis,2017,3493
08335,Konstanz,Landkreis,2014,3064
08335,Konstanz,Landkreis,2015,3124
08335,Konstanz,Landkreis,2016,3175
08335,Konstanz,Landkreis,2017,3267
08336,Lörrach,Landkreis,2014,3191
08336,Lörrach,Landkreis,2015,3254
08336,Lörrach,Landkreis,2016,3301
08336,Lörrach,Landkreis,2017,3382
08337,Waldshut,Landkreis,2014,2950
08337,Waldshut,Landkreis,2015,3016
08337,Waldshut,Landkreis,2016,3070
08337,Waldshut,Landkreis,2017,3117
08415,Reutlingen,Landkreis,2014,3301
08415,Reutlingen,Landkreis,2015,3353
08415,Reutlingen,Landkreis,2016,3412
08415,Reutlingen,Landkreis,2017,3496
08416,Tübingen,Landkreis,2014,3248
08416,Tübingen,Landkreis,2015,3336
08416,Tübingen,Landkreis,2016,3403
08416,Tübingen,Landkreis,2017,3484
08417,Zollernalbkreis,Landkreis,2014,3066
08417,Zollernalbkreis,Landkreis,2015,3123
08417,Zollernalbkreis,Landkreis,2016,3184
08417,Zollernalbkreis,Landkreis,2017,3261
08421,"Ulm, Stadt",krsfr. Stadt,2014,3439
08421,"Ulm, Stadt",krsfr. Stadt,2015,3516
08421,"Ulm, Stadt",krsfr. Stadt,2016,3574
08421,"Ulm, Stadt",krsfr. Stadt,2017,3650
08425,Alb-Donau-Kreis,Landkreis,2014,3099
08425,Alb-Donau-Kreis,Landkreis,2015,3139
08425,Alb-Donau-Kreis,Landkreis,2016,3172
08425,Alb-Donau-Kreis,Landkreis,2017,3239
08426,Biberach,Landkreis,2014,3467
08426,Biberach,Landkreis,2015,3544
08426,Biberach,Landkreis,2016,3619
08426,Biberach,Landkreis,2017,3716
08435,Bodenseekreis,Landkreis,2014,3672
08435,Bodenseekreis,Landkreis,2015,3760
08435,Bodenseekreis,Landkreis,2016,3827
08435,Bodenseekreis,Landkreis,2017,3896
08436,Ravensburg,Landkreis,2014,3062
08436,Ravensburg,Landkreis,2015,3119
08436,Ravensburg,Landkreis,2016,3173
08436,Ravensburg,Landkreis,2017,3250
08437,Sigmaringen,Landkreis,2014,3128
08437,Sigmaringen,Landkreis,2015,3191
08437,Sigmaringen,Landkreis,2016,3244
08437,Sigmaringen,Landkreis,2017,3288
09161,"Ingolstadt, Stadt",krsfr. Stadt,2014,4425
09161,"Ingolstadt, Stadt",krsfr. Stadt,2015,4545
09161,"Ingolstadt, Stadt",krsfr. Stadt,2016,4579
09161,"Ingolstadt, Stadt",krsfr. Stadt,2017,4635
09162,"München, Stadt",krsfr. Stadt,2014,3879
09162,"München, Stadt",krsfr. Stadt,2015,3965
09162,"München, Stadt",krsfr. Stadt,2016,4033
09162,"München, Stadt",krsfr. Stadt,2017,4169
09163,"Rosenheim, Stadt",krsfr. Stadt,2014,3131
09163,"Rosenheim, Stadt",krsfr. Stadt,2015,3201
09163,"Rosenheim, Stadt",krsfr. Stadt,2016,3219
09163,"Rosenheim, Stadt",krsfr. Stadt,2017,3291
09171,Altötting,Landkreis,2014,3404
09171,Altötting,Landkreis,2015,3430
09171,Altötting,Landkreis,2016,3450
09171,Altötting,Landkreis,2017,3524
09172,Berchtesgadener Land,Landkreis,2014,2729
09172,Berchtesgadener Land,Landkreis,2015,2783
09172,Berchtesgadener Land,Landkreis,2016,2840
09172,Berchtesgadener Land,Landkreis,2017,2923
09173,Bad Tölz-Wolfratshausen,Landkreis,2014,2933
09173,Bad Tölz-Wolfratshausen,Landkreis,2015,2990
09173,Bad Tölz-Wolfratshausen,Landkreis,2016,3033
09173,Bad Tölz-Wolfratshausen,Landkreis,2017,3104
09174,Dachau,Landkreis,2014,2942
09174,Dachau,Landkreis,2015,2982
09174,Dachau,Landkreis,2016,3020
09174,Dachau,Landkreis,2017,3085
09175,Ebersberg,Landkreis,2014,2974
09175,Ebersberg,Landkreis,2015,3024
09175,Ebersberg,Landkreis,2016,3060
09175,Ebersberg,Landkreis,2017,3103
09176,Eichstätt,Landkreis,2014,3019
09176,Eichstätt,Landkreis,2015,3100
09176,Eichstätt,Landkreis,2016,3150
09176,Eichstätt,Landkreis,2017,3219
09177,Erding,Landkreis,2014,2821
09177,Erding,Landkreis,2015,2882
09177,Erding,Landkreis,2016,2871
09177,Erding,Landkreis,2017,2936
09178,Freising,Landkreis,2014,3228
09178,Freising,Landkreis,2015,3278
09178,Freising,Landkreis,2016,3368
09178,Freising,Landkreis,2017,3440
09179,Fürstenfeldbruck,Landkreis,2014,3040
09179,Fürstenfeldbruck,Landkreis,2015,3087
09179,Fürstenfeldbruck,Landkreis,2016,3136
09179,Fürstenfeldbruck,Landkreis,2017,3164
09180,Garmisch-Partenkirchen,Landkreis,2014,2660
09180,Garmisch-Partenkirchen,Landkreis,2015,2730
09180,Garmisch-Partenkirchen,Landkreis,2016,2770
09180,Garmisch-Partenkirchen,Landkreis,2017,2843
09181,Landsberg am Lech,Landkreis,2014,3056
09181,Landsberg am Lech,Landkreis,2015,3138
09181,Landsberg am Lech,Landkreis,2016,3209
09181,Landsberg am Lech,Landkreis,2017,3308
09182,Miesbach,Landkreis,2014,2893
09182,Miesbach,Landkreis,2015,2952
09182,Miesbach,Landkreis,2016,3004
09182,Miesbach,Landkreis,2017,3099
09183,Mühldorf a.Inn,Landkreis,2014,2933
09183,Mühldorf a.Inn,Landkreis,2015,2988
09183,Mühldorf a.Inn,Landkreis,2016,3002
09183,Mühldorf a.Inn,Landkreis,2017,3074
09184,München,Landkreis,2014,4016
09184,München,Landkreis,2015,4080
09184,München,Landkreis,2016,4151
09184,München,Landkreis,2017,4227
09185,Neuburg-Schrobenhausen,Landkreis,2014,2952
09185,Neuburg-Schrobenhausen,Landkreis,2015,3039
09185,Neuburg-Schrobenhausen,Landkreis,2016,3073
09185,Neuburg-Schrobenhausen,Landkreis,2017,3209
09186,Pfaffenhofen a.d.Ilm,Landkreis,2014,3135
09186,Pfaffenhofen a.d.Ilm,Landkreis,2015,3177
09186,Pfaffenhofen a.d.Ilm,Landkreis,2016,3210
09186,Pfaffenhofen a.d.Ilm,Landkreis,2017,3282
09187,Rosenheim,Landkreis,2014,2822
09187,Rosenheim,Landkreis,2015,2873
09187,Rosenheim,Landkreis,2016,2935
09187,Rosenheim,Landkreis,2017,3023
09188,Starnberg,Landkreis,2014,3400
09188,Starnberg,Landkreis,2015,3488
09188,Starnberg,Landkreis,2016,3545
09188,Starnberg,Landkreis,2017,3656
09189,Traunstein,Landkreis,2014,3030
09189,Traunstein,Landkreis,2015,3102
09189,Traunstein,Landkreis,2016,3160
09189,Traunstein,Landkreis,2017,3249
09190,Weilheim-Schongau,Landkreis,2014,3306
09190,Weilheim-Schongau,Landkreis,2015,3375
09190,Weilheim-Schongau,Landkreis,2016,3426
09190,Weilheim-Schongau,Landkreis,2017,3509
09261,"Landshut, Stadt",krsfr. Stadt,2014,2941
09261,"Landshut, Stadt",krsfr. Stadt,2015,3040
09261,"Landshut, Stadt",krsfr. Stadt,2016,3089
09261,"Landshut, Stadt",krsfr. Stadt,2017,3140
09262,"Passau, Stadt",krsfr. Stadt,2014,3121
09262,"Passau, Stadt",krsfr. Stadt,2015,3192
09262,"Passau, Stadt",krsfr. Stadt,2016,3217
09262,"Passau, Stadt",krsfr. Stadt,2017,3265
09263,"Straubing, Stadt",krsfr. Stadt,2014,2859
09263,"Straubing, Stadt",krsfr. Stadt,2015,2904
09263,"Straubing, Stadt",krsfr. Stadt,2016,2934
09263,"Straubing, Stadt",krsfr. Stadt,2017,3007
09271,Deggendorf,Landkreis,2014,2873
09271,Deggendorf,Landkreis,2015,2926
09271,Deggendorf,Landkreis,2016,2988
09271,Deggendorf,Landkreis,2017,3056
09272,Freyung-Grafenau,Landkreis,2014,2573
09272,Freyung-Grafenau,Landkreis,2015,2645
09272,Freyung-Grafenau,Landkreis,2016,2691
09272,Freyung-Grafenau,Landkreis,2017,2773
09273,Kelheim,Landkreis,2014,2928
09273,Kelheim,Landkreis,2015,2985
09273,Kelheim,Landkreis,2016,3027
09273,Kelheim,Landkreis,2017,3094
09274,Landshut,Landkreis,2014,2948
09274,Landshut,Landkreis,2015,2998
09274,Landshut,Landkreis,2016,3054
09274,Landshut,Landkreis,2017,3096
09275,Passau,Landkreis,2014,2598
09275,Passau,Landkreis,2015,2649
09275,Passau,Landkreis,2016,2685
09275,Passau,Landkreis,2017,2749
09276,Regen,Landkreis,2014,2702
09276,Regen,Landkreis,2015,2757
09276,Regen,Landkreis,2016,2828
09276,Regen,Landkreis,2017,2888
09277,Rottal-Inn,Landkreis,2014,2644
09277,Rottal-Inn,Landkreis,2015,2685
09277,Rottal-Inn,Landkreis,2016,2728
09277,Rottal-Inn,Landkreis,2017,2796
09278,Straubing-Bogen,Landkreis,2014,2696
09278,Straubing-Bogen,Landkreis,2015,2790
09278,Straubing-Bogen,Landkreis,2016,2777
09278,Straubing-Bogen,Landkreis,2017,2834
09279,Dingolfing-Landau,Landkreis,2014,3779
09279,Dingolfing-Landau,Landkreis,2015,3778
09279,Dingolfing-Landau,Landkreis,2016,3792
09279,Dingolfing-Landau,Landkreis,2017,3911
09361,"Amberg, Stadt",krsfr. Stadt,2014,3204
09361,"Amberg, Stadt",krsfr. Stadt,2015,3285
09361,"Amberg, Stadt",krsfr. Stadt,2016,3331
09361,"Amberg, Stadt",krsfr. Stadt,2017,3416
09362,"Regensburg, Stadt",krsfr. Stadt,2014,3454
09362,"Regensburg, Stadt",krsfr. Stadt,2015,3503
09362,"Regensburg, Stadt",krsfr. Stadt,2016,3577
09362,"Regensburg, Stadt",krsfr. Stadt,2017,3676
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2014,2684
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2015,2742
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2016,2756
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2017,2823
09371,Amberg-Sulzbach,Landkreis,2014,2940
09371,Amberg-Sulzbach,Landkreis,2015,3003
09371,Amberg-Sulzbach,Landkreis,2016,3067
09371,Amberg-Sulzbach,Landkreis,2017,3107
09372,Cham,Landkreis,2014,2608
09372,Cham,Landkreis,2015,2708
09372,Cham,Landkreis,2016,2760
09372,Cham,Landkreis,2017,2821
09373,Neumarkt i.d.OPf.,Landkreis,2014,2989
09373,Neumarkt i.d.OPf.,Landkreis,2015,3043
09373,Neumarkt i.d.OPf.,Landkreis,2016,3105
09373,Neumarkt i.d.OPf.,Landkreis,2017,3182
09374,Neustadt a.d.Waldnaab,Landkreis,2014,2776
09374,Neustadt a.d.Waldnaab,Landkreis,2015,2851
09374,Neustadt a.d.Waldnaab,Landkreis,2016,2880
09374,Neustadt a.d.Waldnaab,Landkreis,2017,2942
09375,Regensburg,Landkreis,2014,2951
09375,Regensburg,Landkreis,2015,3003
09375,Regensburg,Landkreis,2016,3031
09375,Regensburg,Landkreis,2017,3111
09376,Schwandorf,Landkreis,2014,2783
09376,Schwandorf,Landkreis,2015,2846
09376,Schwandorf,Landkreis,2016,2915
09376,Schwandorf,Landkreis,2017,2965
09377,Tirschenreuth,Landkreis,2014,2759
09377,Tirschenreuth,Landkreis,2015,2775
09377,Tirschenreuth,Landkreis,2016,2829
09377,Tirschenreuth,Landkreis,2017,2887
09461,"Bamberg, Stadt",krsfr. Stadt,2014,3159
